,Path,Label,loss,pred_true
10525,PetImages/Cat/8220.jpg,Cat,0.00084995857,1
3659,PetImages/Cat/2040.jpg,Cat,2.2867534,1
12294,PetImages/Cat/9813.jpg,Cat,2.5908327,1
6802,PetImages/Dog/4870.jpg,Dog,0.64910936,0
2772,PetImages/Cat/12492.jpg,Cat,2.8595877,0
4362,PetImages/Dog/2674.jpg,Dog,0.14182532,0
830,PetImages/Cat/10744.jpg,Cat,0.32980943,1
8958,PetImages/Cat/6810.jpg,Cat,0.28821233,0
12131,PetImages/Cat/9667.jpg,Cat,0.0038613537,0
6362,PetImages/Dog/4474.jpg,Dog,0.5970058,0
8755,PetImages/Cat/6628.jpg,Cat,9.071415e-05,1
11541,PetImages/Dog/9135.jpg,Dog,1.2635859,1
550,PetImages/Dog/10492.jpg,Dog,0.0035165634,1
7295,PetImages/Cat/5313.jpg,Cat,0.065487176,1
3052,PetImages/Dog/1495.jpg,Dog,0.50585705,0
2023,PetImages/Dog/11818.jpg,Dog,0.0832797,1
11551,PetImages/Cat/9144.jpg,Cat,0.0725989,1
7428,PetImages/Cat/5433.jpg,Cat,0.12951806,0
4242,PetImages/Dog/2566.jpg,Dog,0.35198322,0
6135,PetImages/Dog/427.jpg,Dog,0.021766113,1
11003,PetImages/Dog/8651.jpg,Dog,0.020686237,1
438,PetImages/Dog/10391.jpg,Dog,0.015617212,1
4264,PetImages/Dog/2586.jpg,Dog,0.28958288,1
1976,PetImages/Cat/11776.jpg,Cat,0.829859,0
1010,PetImages/Cat/10906.jpg,Cat,0.48949707,0
5327,PetImages/Cat/3542.jpg,Cat,1.3187121,1
4537,PetImages/Cat/2831.jpg,Cat,0.33153722,0
10445,PetImages/Cat/8149.jpg,Cat,0.13591547,0
6020,PetImages/Cat/4166.jpg,Cat,1.0369934,1
1924,PetImages/Dog/11729.jpg,Dog,0.059884634,0
9162,PetImages/Cat/6995.jpg,Cat,0.013573613,1
5876,PetImages/Cat/4036.jpg,Cat,0.34159225,0
2239,PetImages/Dog/12011.jpg,Dog,0.73672706,1
7164,PetImages/Cat/5196.jpg,Cat,0.014824235,1
3748,PetImages/Cat/2120.jpg,Cat,1.7471665,1
2692,PetImages/Cat/1242.jpg,Cat,0.5588298,0
10120,PetImages/Cat/7857.jpg,Cat,0.07400164,0
6198,PetImages/Dog/4326.jpg,Dog,0.14249885,0
3868,PetImages/Cat/2229.jpg,Cat,0.11930839,1
10309,PetImages/Cat/8026.jpg,Cat,0.112418026,0
3142,PetImages/Cat/1576.jpg,Cat,1.9047155,1
8848,PetImages/Dog/6711.jpg,Dog,2.1927314,1
732,PetImages/Dog/10656.jpg,Dog,0.6546624,1
7063,PetImages/Dog/5104.jpg,Dog,0.53422165,1
1764,PetImages/Dog/11585.jpg,Dog,0.121428214,1
3918,PetImages/Cat/2274.jpg,Cat,0.115760155,1
3560,PetImages/Dog/1952.jpg,Dog,0.11634874,0
609,PetImages/Cat/10545.jpg,Cat,0.0020920788,1
599,PetImages/Cat/10536.jpg,Cat,0.026225783,0
4856,PetImages/Dog/3118.jpg,Dog,0.80861396,1
2422,PetImages/Dog/12177.jpg,Dog,0.15451679,1
8363,PetImages/Cat/6275.jpg,Cat,0.16346209,1
7209,PetImages/Cat/5236.jpg,Cat,0.3639347,0
11483,PetImages/Dog/9083.jpg,Dog,0.38054237,0
5363,PetImages/Cat/3575.jpg,Cat,0.0064242515,1
6056,PetImages/Dog/4199.jpg,Dog,0.19635336,0
1040,PetImages/Dog/10933.jpg,Dog,0.038955286,1
3582,PetImages/Dog/1972.jpg,Dog,0.0013529443,1
7642,PetImages/Dog/5626.jpg,Dog,0.22067937,1
4926,PetImages/Dog/3181.jpg,Dog,0.0076846685,1
141,PetImages/Dog/10123.jpg,Dog,0.30846772,1
6656,PetImages/Cat/4739.jpg,Cat,0.27460498,1
3551,PetImages/Dog/1944.jpg,Dog,0.035309162,0
7531,PetImages/Cat/5526.jpg,Cat,0.065758236,1
10644,PetImages/Cat/8328.jpg,Cat,0.055713728,0
9660,PetImages/Dog/7442.jpg,Dog,0.10118725,0
8186,PetImages/Cat/6115.jpg,Cat,0.098582014,1
5405,PetImages/Cat/3612.jpg,Cat,0.23809789,0
349,PetImages/Cat/10310.jpg,Cat,1.388356,1
6094,PetImages/Dog/4232.jpg,Dog,0.028642295,0
1885,PetImages/Dog/11694.jpg,Dog,0.020828217,1
1211,PetImages/Cat/11087.jpg,Cat,0.04776587,1
11513,PetImages/Dog/911.jpg,Dog,0.20083775,0
12233,PetImages/Cat/9759.jpg,Cat,0.16507252,1
2235,PetImages/Dog/12008.jpg,Dog,0.4087559,0
10029,PetImages/Dog/7775.jpg,Dog,1.1656537,0
12261,PetImages/Dog/9784.jpg,Dog,0.05217447,1
5058,PetImages/Cat/330.jpg,Cat,0.0040361383,1
934,PetImages/Cat/10838.jpg,Cat,0.17384386,0
10540,PetImages/Dog/8234.jpg,Dog,0.6166857,0
1512,PetImages/Dog/11358.jpg,Dog,0.007214092,1
3082,PetImages/Dog/1521.jpg,Dog,0.57529956,1
4295,PetImages/Cat/2613.jpg,Cat,0.105435446,1
10801,PetImages/Cat/847.jpg,Cat,0.7876571,1
7547,PetImages/Dog/5540.jpg,Dog,0.045788925,0
1007,PetImages/Dog/10903.jpg,Dog,0.016998548,1
562,PetImages/Dog/10502.jpg,Dog,0.009123422,1
3257,PetImages/Dog/168.jpg,Dog,0.002676716,1
7300,PetImages/Cat/5318.jpg,Cat,0.058435846,1
5983,PetImages/Dog/4132.jpg,Dog,0.36366498,0
2835,PetImages/Dog/13.jpg,Dog,0.03171841,1
11471,PetImages/Dog/9072.jpg,Dog,0.012341325,1
2925,PetImages/Dog/1380.jpg,Dog,0.18748155,1
6598,PetImages/Dog/4687.jpg,Dog,0.0124056125,1
5985,PetImages/Dog/4134.jpg,Dog,0.0076587615,1
7853,PetImages/Cat/5816.jpg,Cat,0.09701182,1
10584,PetImages/Cat/8274.jpg,Cat,1.1052076,1
1688,PetImages/Cat/11516.jpg,Cat,0.08386129,0
10773,PetImages/Cat/8444.jpg,Cat,0.21262836,0
7110,PetImages/Cat/5147.jpg,Cat,0.12130405,0
4397,PetImages/Cat/2705.jpg,Cat,1.7237312,1
5829,PetImages/Dog/3995.jpg,Dog,0.6710252,0
10427,PetImages/Cat/8132.jpg,Cat,0.0022985723,1
8668,PetImages/Dog/655.jpg,Dog,0.1393303,0
4756,PetImages/Dog/3028.jpg,Dog,0.008802303,1
1276,PetImages/Dog/11145.jpg,Dog,0.16131772,1
9400,PetImages/Dog/7208.jpg,Dog,0.054232232,1
2683,PetImages/Dog/12411.jpg,Dog,0.33441964,1
12367,PetImages/Cat/988.jpg,Cat,0.15351357,1
726,PetImages/Cat/10650.jpg,Cat,1.8624463,1
6077,PetImages/Dog/4217.jpg,Dog,0.005507415,0
9584,PetImages/Cat/7374.jpg,Cat,0.11696551,1
2978,PetImages/Dog/1428.jpg,Dog,1.6380829,1
1773,PetImages/Dog/11593.jpg,Dog,0.004916246,1
1792,PetImages/Dog/1161.jpg,Dog,0.1164296,1
3802,PetImages/Dog/217.jpg,Dog,0.008395734,1
11231,PetImages/Cat/8857.jpg,Cat,0.015439862,1
7833,PetImages/Dog/5799.jpg,Dog,0.067203596,0
10707,PetImages/Cat/8385.jpg,Cat,0.004559359,1
11201,PetImages/Dog/883.jpg,Dog,0.16299438,0
12193,PetImages/Cat/9722.jpg,Cat,0.25208545,1
11763,PetImages/Dog/9335.jpg,Dog,0.034070317,0
4465,PetImages/Cat/2767.jpg,Cat,0.056887884,1
8021,PetImages/Cat/5968.jpg,Cat,0.111014634,0
8142,PetImages/Cat/6076.jpg,Cat,0.3645217,0
2190,PetImages/Cat/11969.jpg,Cat,0.24350558,0
8705,PetImages/Cat/6583.jpg,Cat,0.19603504,0
5649,PetImages/Dog/3832.jpg,Dog,0.03252188,0
1023,PetImages/Cat/10918.jpg,Cat,0.105055496,1
5020,PetImages/Cat/3266.jpg,Cat,0.06060869,0
404,PetImages/Dog/10360.jpg,Dog,0.16871811,0
9163,PetImages/Dog/6996.jpg,Dog,0.04869134,1
2371,PetImages/Cat/12130.jpg,Cat,0.2013067,1
11702,PetImages/Cat/9280.jpg,Cat,1.7928244,1
9123,PetImages/Dog/696.jpg,Dog,0.06577944,0
3573,PetImages/Cat/1964.jpg,Cat,0.02937462,1
6517,PetImages/Dog/4613.jpg,Dog,0.9262362,1
1844,PetImages/Dog/11657.jpg,Dog,0.021867353,1
7362,PetImages/Dog/5374.jpg,Dog,0.00061207154,1
8658,PetImages/Cat/6540.jpg,Cat,0.054103497,1
5960,PetImages/Dog/4111.jpg,Dog,0.31331447,0
7307,PetImages/Cat/5324.jpg,Cat,0.09026546,1
9538,PetImages/Cat/7332.jpg,Cat,0.843205,1
7275,PetImages/Cat/5296.jpg,Cat,0.10594565,0
7845,PetImages/Cat/5809.jpg,Cat,0.47473776,0
1602,PetImages/Dog/11439.jpg,Dog,0.54697335,0
107,PetImages/Cat/10093.jpg,Cat,0.00040213126,1
3014,PetImages/Dog/1460.jpg,Dog,1.0918902,1
6245,PetImages/Dog/4369.jpg,Dog,0.0005115154,1
5411,PetImages/Dog/3618.jpg,Dog,0.008659195,1
5550,PetImages/Cat/3743.jpg,Cat,0.12805961,1
4122,PetImages/Cat/2458.jpg,Cat,0.070441425,0
11709,PetImages/Dog/9287.jpg,Dog,1.0424397,1
8807,PetImages/Cat/6675.jpg,Cat,4.0411134e-05,1
1236,PetImages/Dog/11109.jpg,Dog,0.26623526,0
7929,PetImages/Cat/5885.jpg,Cat,0.38922536,1
4517,PetImages/Dog/2813.jpg,Dog,0.08299964,0
2694,PetImages/Dog/12421.jpg,Dog,0.09345825,1
9824,PetImages/Dog/7590.jpg,Dog,0.031533036,1
2914,PetImages/Dog/1370.jpg,Dog,0.0003294402,1
8448,PetImages/Cat/6351.jpg,Cat,9.9296405e-05,1
4810,PetImages/Cat/3077.jpg,Cat,0.13405284,0
10444,PetImages/Dog/8148.jpg,Dog,0.071436726,0
10305,PetImages/Cat/8022.jpg,Cat,0.042068355,1
4362,PetImages/Cat/2674.jpg,Cat,1.6116529,1
2370,PetImages/Dog/1213.jpg,Dog,1.9431129,1
11195,PetImages/Cat/8824.jpg,Cat,0.15337603,1
4378,PetImages/Dog/2689.jpg,Dog,0.5648985,0
4605,PetImages/Dog/2893.jpg,Dog,0.09662064,1
2807,PetImages/Cat/1274.jpg,Cat,0.19606592,1
2688,PetImages/Dog/12416.jpg,Dog,0.25563142,0
1125,PetImages/Cat/11009.jpg,Cat,8.427742e-05,1
243,PetImages/Cat/10215.jpg,Cat,0.22168279,0
1131,PetImages/Dog/11014.jpg,Dog,0.24442886,0
7138,PetImages/Dog/5172.jpg,Dog,0.016677955,1
9859,PetImages/Dog/7621.jpg,Dog,0.04217339,1
7385,PetImages/Cat/5395.jpg,Cat,0.019847836,1
10329,PetImages/Cat/8044.jpg,Cat,0.10887355,0
11712,PetImages/Cat/929.jpg,Cat,0.8740893,1
10958,PetImages/Dog/8610.jpg,Dog,0.05745385,0
3741,PetImages/Cat/2114.jpg,Cat,0.1664771,1
9784,PetImages/Dog/7554.jpg,Dog,0.17901145,0
755,PetImages/Dog/10677.jpg,Dog,0.016145553,1
4180,PetImages/Cat/251.jpg,Cat,0.05330227,1
4123,PetImages/Cat/2459.jpg,Cat,0.070495084,0
5427,PetImages/Cat/3632.jpg,Cat,0.23362736,0
10583,PetImages/Dog/8273.jpg,Dog,1.1276536,1
3917,PetImages/Cat/2273.jpg,Cat,0.00144425,1
7056,PetImages/Dog/5099.jpg,Dog,1.5678123,1
10466,PetImages/Dog/8168.jpg,Dog,0.014413763,1
5949,PetImages/Cat/4101.jpg,Cat,0.00014709345,1
7363,PetImages/Cat/5375.jpg,Cat,0.16962099,0
1757,PetImages/Cat/11579.jpg,Cat,0.098853536,0
11411,PetImages/Dog/9018.jpg,Dog,0.2074911,0
3999,PetImages/Cat/2347.jpg,Cat,0.026498752,1
11335,PetImages/Dog/8950.jpg,Dog,0.3309247,0
3452,PetImages/Cat/1855.jpg,Cat,0.24665599,1
4161,PetImages/Cat/2493.jpg,Cat,0.011624459,0
9805,PetImages/Dog/7573.jpg,Dog,0.5842582,0
8616,PetImages/Cat/6502.jpg,Cat,0.2576812,1
10412,PetImages/Dog/8119.jpg,Dog,0.055743378,0
11214,PetImages/Cat/8841.jpg,Cat,0.20732243,1
4466,PetImages/Dog/2768.jpg,Dog,0.6333791,0
7914,PetImages/Dog/5871.jpg,Dog,0.013545153,1
6703,PetImages/Dog/4781.jpg,Dog,0.02827987,1
2964,PetImages/Dog/1415.jpg,Dog,0.039928917,1
4468,PetImages/Cat/277.jpg,Cat,0.001572802,1
63,PetImages/Dog/10053.jpg,Dog,0.061374042,0
5819,PetImages/Cat/3986.jpg,Cat,0.05074245,1
10931,PetImages/Cat/8587.jpg,Cat,0.42441285,0
5180,PetImages/Cat/341.jpg,Cat,0.63474274,0
3024,PetImages/Dog/147.jpg,Dog,0.80771184,1
10033,PetImages/Cat/7779.jpg,Cat,1.1405929,0
1954,PetImages/Cat/11756.jpg,Cat,0.1299035,0
11626,PetImages/Dog/9211.jpg,Dog,0.063093275,0
3330,PetImages/Cat/1745.jpg,Cat,0.0053518596,1
11133,PetImages/Cat/8769.jpg,Cat,1.2419001,1
8286,PetImages/Cat/6205.jpg,Cat,0.07393222,0
1193,PetImages/Dog/11070.jpg,Dog,0.13965525,0
56,PetImages/Cat/10047.jpg,Cat,0.0027904878,1
3914,PetImages/Cat/2270.jpg,Cat,0.10251789,0
6824,PetImages/Cat/4890.jpg,Cat,0.13077621,0
3450,PetImages/Cat/1853.jpg,Cat,0.21889843,0
6790,PetImages/Dog/486.jpg,Dog,0.07793646,0
8497,PetImages/Cat/6396.jpg,Cat,0.0020657883,1
11173,PetImages/Cat/8804.jpg,Cat,0.25784987,0
517,PetImages/Cat/10462.jpg,Cat,0.47309658,0
2656,PetImages/Cat/12388.jpg,Cat,0.0077813123,0
1488,PetImages/Cat/11336.jpg,Cat,0.008016673,0
4316,PetImages/Cat/2632.jpg,Cat,0.097147696,0
9694,PetImages/Dog/7473.jpg,Dog,0.20193492,0
9130,PetImages/Cat/6966.jpg,Cat,0.0016849143,1
9852,PetImages/Cat/7615.jpg,Cat,1.8827078,1
3686,PetImages/Dog/2065.jpg,Dog,0.2154309,0
1707,PetImages/Dog/11533.jpg,Dog,0.3346662,1
7974,PetImages/Dog/5925.jpg,Dog,0.057709202,1
10932,PetImages/Dog/8588.jpg,Dog,0.0010462293,1
6312,PetImages/Dog/4429.jpg,Dog,0.009374765,1
5330,PetImages/Cat/3545.jpg,Cat,0.025360636,1
6498,PetImages/Dog/4597.jpg,Dog,0.014589415,0
9494,PetImages/Cat/7293.jpg,Cat,0.0051080436,1
10650,PetImages/Dog/8333.jpg,Dog,0.26072678,0
5517,PetImages/Cat/3713.jpg,Cat,0.22780368,1
11435,PetImages/Cat/904.jpg,Cat,0.11053241,0
9271,PetImages/Dog/7092.jpg,Dog,0.40132827,0
268,PetImages/Cat/10238.jpg,Cat,0.0009534581,1
853,PetImages/Dog/10765.jpg,Dog,0.6393622,0
11107,PetImages/Dog/8745.jpg,Dog,0.06223022,1
9814,PetImages/Cat/7581.jpg,Cat,0.0049122125,1
5321,PetImages/Dog/3537.jpg,Dog,0.58454776,0
11535,PetImages/Dog/913.jpg,Dog,0.26615924,1
2123,PetImages/Dog/11908.jpg,Dog,0.02489005,1
4918,PetImages/Cat/3174.jpg,Cat,0.0020481816,1
3621,PetImages/Dog/2006.jpg,Dog,1.903383,1
8155,PetImages/Cat/6088.jpg,Cat,0.042579483,1
9781,PetImages/Dog/7551.jpg,Dog,1.7065924,1
2704,PetImages/Cat/12430.jpg,Cat,0.03391119,1
9391,PetImages/Cat/720.jpg,Cat,0.98459536,1
3383,PetImages/Dog/1793.jpg,Dog,0.08676485,0
4714,PetImages/Cat/2991.jpg,Cat,0.016928578,1
5264,PetImages/Dog/3486.jpg,Dog,0.034298074,0
2871,PetImages/Cat/1331.jpg,Cat,0.006120628,1
7676,PetImages/Cat/5657.jpg,Cat,0.3011067,0
2042,PetImages/Dog/11835.jpg,Dog,0.006428871,0
3407,PetImages/Dog/1814.jpg,Dog,0.15878455,1
3579,PetImages/Dog/197.jpg,Dog,0.03819885,1
9610,PetImages/Dog/7398.jpg,Dog,0.045244914,1
2396,PetImages/Cat/12153.jpg,Cat,0.0028981848,1
7078,PetImages/Cat/5118.jpg,Cat,0.028233517,0
6636,PetImages/Cat/4720.jpg,Cat,0.25396422,0
586,PetImages/Cat/10524.jpg,Cat,1.0934522,1
3094,PetImages/Cat/1532.jpg,Cat,0.050468083,0
1694,PetImages/Cat/11521.jpg,Cat,0.30094233,0
12307,PetImages/Dog/9825.jpg,Dog,0.46674773,0
11390,PetImages/Dog/90.jpg,Dog,1.0269607,0
8778,PetImages/Dog/6649.jpg,Dog,0.0908872,1
2714,PetImages/Dog/1244.jpg,Dog,0.29710478,1
8596,PetImages/Cat/6485.jpg,Cat,0.144206,1
9309,PetImages/Cat/7126.jpg,Cat,0.9955429,1
5214,PetImages/Dog/3440.jpg,Dog,0.55116385,0
11900,PetImages/Dog/9459.jpg,Dog,0.0019706131,1
7869,PetImages/Cat/5830.jpg,Cat,0.03237624,1
2675,PetImages/Dog/12404.jpg,Dog,0.01114583,0
11032,PetImages/Dog/8678.jpg,Dog,0.00055202504,1
3491,PetImages/Dog/1890.jpg,Dog,0.041565318,1
12284,PetImages/Dog/9804.jpg,Dog,8.713819e-05,1
5531,PetImages/Cat/3726.jpg,Cat,0.09835234,1
11727,PetImages/Dog/9302.jpg,Dog,0.5937069,0
8729,PetImages/Cat/6604.jpg,Cat,0.00036173477,1
8866,PetImages/Cat/6728.jpg,Cat,0.229076,0
6076,PetImages/Dog/4216.jpg,Dog,0.19105694,0
11809,PetImages/Cat/9377.jpg,Cat,0.0034389899,1
10301,PetImages/Cat/8019.jpg,Cat,0.03654314,0
9111,PetImages/Cat/6949.jpg,Cat,0.28475046,0
5758,PetImages/Dog/3930.jpg,Dog,0.084874764,0
9805,PetImages/Cat/7573.jpg,Cat,0.00595237,1
10638,PetImages/Dog/8322.jpg,Dog,0.26412487,0
5874,PetImages/Dog/4034.jpg,Dog,0.01163471,1
359,PetImages/Cat/1032.jpg,Cat,0.014020519,1
3351,PetImages/Cat/1764.jpg,Cat,0.51500976,0
5273,PetImages/Dog/3494.jpg,Dog,0.07085375,0
7355,PetImages/Cat/5368.jpg,Cat,0.029954517,1
10373,PetImages/Dog/8084.jpg,Dog,0.09495652,0
5831,PetImages/Cat/3997.jpg,Cat,0.07525162,1
793,PetImages/Dog/10710.jpg,Dog,0.189303,0
1110,PetImages/Cat/10997.jpg,Cat,0.022877917,1
9623,PetImages/Cat/7409.jpg,Cat,0.29644313,0
10517,PetImages/Cat/8213.jpg,Cat,0.07177763,0
11493,PetImages/Dog/9092.jpg,Dog,0.20149364,0
1564,PetImages/Cat/11404.jpg,Cat,0.061055366,1
12400,PetImages/Dog/9909.jpg,Dog,0.02003282,0
6008,PetImages/Dog/4155.jpg,Dog,0.06533297,1
5011,PetImages/Cat/3258.jpg,Cat,0.057583727,1
7000,PetImages/Cat/5048.jpg,Cat,1.1745075,1
6201,PetImages/Dog/4329.jpg,Dog,0.6581249,0
1059,PetImages/Dog/10950.jpg,Dog,0.045222696,1
10491,PetImages/Dog/8190.jpg,Dog,0.008690749,1
6119,PetImages/Dog/4255.jpg,Dog,0.10045384,1
9961,PetImages/Dog/7713.jpg,Dog,0.0067548975,1
4715,PetImages/Cat/2992.jpg,Cat,0.029782237,1
7374,PetImages/Cat/5385.jpg,Cat,1.9860017,1
1057,PetImages/Dog/10949.jpg,Dog,0.26725525,0
1684,PetImages/Cat/11512.jpg,Cat,0.5451941,1
4600,PetImages/Cat/2889.jpg,Cat,1.1776994,1
6228,PetImages/Cat/4353.jpg,Cat,0.9559477,1
1968,PetImages/Cat/11769.jpg,Cat,0.06032703,0
1806,PetImages/Cat/11622.jpg,Cat,0.04732925,0
8152,PetImages/Cat/6085.jpg,Cat,2.595434,1
2452,PetImages/Dog/12203.jpg,Dog,0.12383103,0
3876,PetImages/Dog/2236.jpg,Dog,0.01778184,1
10667,PetImages/Cat/8349.jpg,Cat,0.17460579,1
1508,PetImages/Dog/11354.jpg,Dog,0.07800031,0
5973,PetImages/Cat/4123.jpg,Cat,0.0010314627,1
6119,PetImages/Cat/4255.jpg,Cat,0.5624927,0
9906,PetImages/Dog/7664.jpg,Dog,0.06343245,0
10548,PetImages/Cat/8241.jpg,Cat,0.026111627,1
10838,PetImages/Dog/8502.jpg,Dog,0.13453239,0
10034,PetImages/Dog/778.jpg,Dog,0.0017794027,1
9829,PetImages/Cat/7595.jpg,Cat,0.2130924,1
4242,PetImages/Cat/2566.jpg,Cat,0.094986655,0
1419,PetImages/Cat/11274.jpg,Cat,1.2100626,1
9891,PetImages/Dog/7650.jpg,Dog,0.017841682,0
1401,PetImages/Cat/11258.jpg,Cat,0.08469756,1
8440,PetImages/Cat/6344.jpg,Cat,0.265838,0
3322,PetImages/Cat/1738.jpg,Cat,1.5428194,1
4195,PetImages/Cat/2523.jpg,Cat,1.1923563,1
652,PetImages/Cat/10584.jpg,Cat,0.029960996,0
5785,PetImages/Dog/3955.jpg,Dog,0.22999696,0
3875,PetImages/Dog/2235.jpg,Dog,0.005438177,1
11538,PetImages/Cat/9132.jpg,Cat,0.14473487,1
7874,PetImages/Cat/5835.jpg,Cat,0.02351597,0
5547,PetImages/Dog/3740.jpg,Dog,0.55136526,0
11533,PetImages/Dog/9128.jpg,Dog,0.2264,1
10961,PetImages/Dog/8613.jpg,Dog,0.0001256387,1
1064,PetImages/Cat/10955.jpg,Cat,0.00034874555,1
6329,PetImages/Cat/4444.jpg,Cat,0.1315448,0
11056,PetImages/Dog/87.jpg,Dog,3.4761987,1
9525,PetImages/Dog/7320.jpg,Dog,0.0002479246,1
6733,PetImages/Dog/4808.jpg,Dog,0.04280942,1
1394,PetImages/Dog/11251.jpg,Dog,0.041958738,1
1360,PetImages/Cat/11220.jpg,Cat,0.011226816,1
877,PetImages/Cat/10787.jpg,Cat,1.4457444,1
61,PetImages/Dog/10051.jpg,Dog,1.1651316,1
4349,PetImages/Dog/2662.jpg,Dog,0.6464386,1
9483,PetImages/Cat/7283.jpg,Cat,0.037650812,1
9018,PetImages/Dog/6865.jpg,Dog,0.8668327,1
11241,PetImages/Dog/8866.jpg,Dog,0.000115626324,1
11926,PetImages/Dog/9482.jpg,Dog,0.07821883,1
6266,PetImages/Dog/4388.jpg,Dog,0.07608163,1
3457,PetImages/Cat/186.jpg,Cat,0.96654475,0
6786,PetImages/Dog/4856.jpg,Dog,0.10622622,0
4884,PetImages/Cat/3143.jpg,Cat,0.0019776328,1
2276,PetImages/Dog/12045.jpg,Dog,0.13257551,0
11408,PetImages/Cat/9015.jpg,Cat,0.24354689,1
12496,PetImages/Dog/9996.jpg,Dog,1.2128308,1
8533,PetImages/Cat/6428.jpg,Cat,0.004090277,1
830,PetImages/Dog/10744.jpg,Dog,1.1161677,1
5197,PetImages/Cat/3425.jpg,Cat,0.4321644,1
7114,PetImages/Dog/5150.jpg,Dog,0.16705292,0
10762,PetImages/Cat/8434.jpg,Cat,0.43114126,1
4511,PetImages/Dog/2808.jpg,Dog,0.71973467,1
11921,PetImages/Cat/9478.jpg,Cat,0.55454123,1
11868,PetImages/Dog/943.jpg,Dog,0.049725078,0
2109,PetImages/Dog/11896.jpg,Dog,0.029143656,1
3072,PetImages/Dog/1512.jpg,Dog,0.029951047,1
11263,PetImages/Cat/8886.jpg,Cat,0.062787235,1
436,PetImages/Cat/1039.jpg,Cat,0.2194481,0
11450,PetImages/Dog/9053.jpg,Dog,0.40360308,0
2618,PetImages/Cat/12353.jpg,Cat,0.3225406,1
11642,PetImages/Dog/9226.jpg,Dog,0.93064034,1
545,PetImages/Cat/10488.jpg,Cat,0.010361568,1
3922,PetImages/Dog/2278.jpg,Dog,0.45251948,0
676,PetImages/Cat/10605.jpg,Cat,0.008444554,1
1389,PetImages/Cat/11247.jpg,Cat,0.29450175,0
608,PetImages/Dog/10544.jpg,Dog,0.23338215,0
8587,PetImages/Dog/6477.jpg,Dog,0.2099466,1
2254,PetImages/Cat/12025.jpg,Cat,0.0021582185,1
10295,PetImages/Cat/8013.jpg,Cat,0.4130657,0
6819,PetImages/Cat/4886.jpg,Cat,0.20392616,0
8245,PetImages/Dog/6169.jpg,Dog,0.7160792,1
10381,PetImages/Dog/8091.jpg,Dog,0.012169164,1
9824,PetImages/Cat/7590.jpg,Cat,0.056865472,1
11301,PetImages/Dog/892.jpg,Dog,1.0499531,1
8248,PetImages/Dog/6171.jpg,Dog,0.00030834688,1
6205,PetImages/Cat/4332.jpg,Cat,0.33655336,1
7916,PetImages/Cat/5873.jpg,Cat,0.29778582,0
7859,PetImages/Dog/5821.jpg,Dog,3.5795498,1
2951,PetImages/Cat/1403.jpg,Cat,0.011831585,1
10777,PetImages/Cat/8448.jpg,Cat,2.7860322,1
6941,PetImages/Cat/4996.jpg,Cat,0.015455944,0
10945,PetImages/Cat/86.jpg,Cat,0.08772057,0
12154,PetImages/Cat/9688.jpg,Cat,1.1205282,1
1338,PetImages/Dog/11200.jpg,Dog,0.5152,0
2489,PetImages/Cat/12237.jpg,Cat,0.103793465,1
3551,PetImages/Cat/1944.jpg,Cat,0.023973819,0
518,PetImages/Dog/10463.jpg,Dog,2.6991725,1
4784,PetImages/Cat/3053.jpg,Cat,0.047701087,1
3377,PetImages/Dog/1788.jpg,Dog,0.037507754,0
3455,PetImages/Cat/1858.jpg,Cat,0.11309929,1
1356,PetImages/Cat/11217.jpg,Cat,0.67940336,0
11489,PetImages/Dog/9089.jpg,Dog,0.3758751,0
5204,PetImages/Cat/3431.jpg,Cat,0.017957956,1
292,PetImages/Dog/1026.jpg,Dog,0.28049466,0
1061,PetImages/Dog/10952.jpg,Dog,0.0056175464,1
1511,PetImages/Cat/11357.jpg,Cat,0.23629889,1
7543,PetImages/Cat/5537.jpg,Cat,0.23767614,0
129,PetImages/Dog/10112.jpg,Dog,1.0168523,1
12496,PetImages/Cat/9996.jpg,Cat,0.0044214586,1
8266,PetImages/Dog/6188.jpg,Dog,3.096057,1
9731,PetImages/Cat/7506.jpg,Cat,0.120225586,1
894,PetImages/Dog/10801.jpg,Dog,0.018982066,0
11780,PetImages/Cat/9350.jpg,Cat,0.035735764,1
2008,PetImages/Dog/11804.jpg,Dog,0.15268339,0
10523,PetImages/Cat/8219.jpg,Cat,0.21258867,1
3074,PetImages/Dog/1514.jpg,Dog,0.03241906,0
11593,PetImages/Dog/9182.jpg,Dog,0.8222992,0
5515,PetImages/Cat/3711.jpg,Cat,0.18691075,1
4083,PetImages/Cat/2422.jpg,Cat,1.0900375,1
985,PetImages/Cat/10884.jpg,Cat,0.6304812,0
1956,PetImages/Cat/11758.jpg,Cat,0.8646784,1
1287,PetImages/Dog/11155.jpg,Dog,0.10287783,0
3785,PetImages/Dog/2154.jpg,Dog,0.15304896,1
11775,PetImages/Cat/9346.jpg,Cat,0.0025611478,1
2973,PetImages/Dog/1423.jpg,Dog,0.45059323,0
2878,PetImages/Cat/1338.jpg,Cat,0.005759667,1
6852,PetImages/Cat/4915.jpg,Cat,0.4116266,0
11056,PetImages/Cat/87.jpg,Cat,0.05476404,0
1042,PetImages/Cat/10935.jpg,Cat,0.74302226,1
1274,PetImages/Dog/11143.jpg,Dog,0.45156807,0
7111,PetImages/Cat/5148.jpg,Cat,0.03742967,1
6504,PetImages/Dog/4601.jpg,Dog,0.094743796,0
